INFO  2019-08-05 23:38:07,337 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-08-05 23:38:07,387 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 11.5499ms.
INFO  2019-08-05 23:38:07,504 [27   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-08-05 23:38:07,511 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 126.8095ms.
INFO  2019-08-05 23:38:07,522 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 193.349ms
INFO  2019-08-05 23:38:07,527 [21   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-08-05 23:38:07,533 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 247.796ms 200 application/x-javascript
INFO  2019-08-05 23:38:07,543 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 226.1363ms
INFO  2019-08-05 23:38:07,549 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 280.4545ms 200 application/x-javascript; charset=utf-8
INFO  2019-08-05 23:38:07,587 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-08-05 23:38:07,608 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.9215ms 200 application/json
INFO  2019-08-05 23:38:07,628 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=ujhUz5ttwThz3ClReQEp4Q  
INFO  2019-08-05 23:38:07,971 [24   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-08-05 23:38:07,983 [24   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"ujhUz5ttwThz3ClReQEp4Q","IpAddress":"::1","TenantId":1,"UserId":12,"ConnectTime":"2019-08-05T23:38:07.9722757-06:00","Properties":{}}
DEBUG 2019-08-05 23:38:07,983 [24   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: ujhUz5ttwThz3ClReQEp4Q
INFO  2019-08-05 23:38:18,797 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/Account/Logout  
INFO  2019-08-05 23:38:18,818 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Logout", controller = "Account", area = ""}. Executing action GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Logout (GRINTSYS.SAPMiddleware.Web.Mvc)
INFO  2019-08-05 23:38:18,823 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Logout (GRINTSYS.SAPMiddleware.Web.Mvc) - Validation state: Valid
INFO  2019-08-05 23:38:18,826 [27   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed out.
INFO  2019-08-05 23:38:18,828 [27   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.External signed out.
INFO  2019-08-05 23:38:18,840 [27   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.TwoFactorUserId signed out.
INFO  2019-08-05 23:38:18,843 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Logout (GRINTSYS.SAPMiddleware.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.RedirectToActionResult in 17.0574ms.
INFO  2019-08-05 23:38:19,126 [27   ] ft.AspNetCore.Mvc.RedirectToActionResult - Executing RedirectResult, redirecting to /Account/Login.
INFO  2019-08-05 23:38:19,132 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Logout (GRINTSYS.SAPMiddleware.Web.Mvc) in 308.4706ms
INFO  2019-08-05 23:38:19,139 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 339.3944ms 302 
INFO  2019-08-05 23:38:19,142 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/Account/Login  
INFO  2019-08-05 23:38:19,159 [32   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Login (GRINTSYS.SAPMiddleware.Web.Mvc)
INFO  2019-08-05 23:38:19,174 [32   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Login (GRINTSYS.SAPMiddleware.Web.Mvc) with arguments (, , ) - Validation state: Valid
INFO  2019-08-05 23:38:19,176 [32   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Login (GRINTSYS.SAPMiddleware.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.3623ms.
INFO  2019-08-05 23:38:19,493 [32   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
INFO  2019-08-05 23:38:19,916 [27   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 422.5749ms.
INFO  2019-08-05 23:38:19,919 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Login (GRINTSYS.SAPMiddleware.Web.Mvc) in 757.8562ms
INFO  2019-08-05 23:38:19,927 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 780.0848ms 200 text/html; charset=utf-8
DEBUG 2019-08-05 23:38:19,940 [31   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: ujhUz5ttwThz3ClReQEp4Q
INFO  2019-08-05 23:38:20,035 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12315.682ms 101 
INFO  2019-08-05 23:38:20,038 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637006446541533316  
INFO  2019-08-05 23:38:20,041 [29   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637006446541533316  
INFO  2019-08-05 23:38:20,048 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/Components/TenantChange/Default.js?v=637006450999133679  
INFO  2019-08-05 23:38:20,057 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-08-05 23:38:20,063 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-08-05 23:38:20,077 [31   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'C:\Users\Sergio Peralta\Documents\GitHub\GRINTSYS.SAPMiddleware\src\GRINTSYS.SAPMiddleware.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
INFO  2019-08-05 23:38:20,080 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-08-05 23:38:20,083 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-08-05 23:38:20,089 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 39.9152ms 200 application/javascript
INFO  2019-08-05 23:38:20,106 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 11.1088ms.
INFO  2019-08-05 23:38:20,110 [27   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-08-05 23:38:20,148 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 53.2345ms
INFO  2019-08-05 23:38:20,224 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 128.1455ms 200 application/x-javascript
INFO  2019-08-05 23:38:20,229 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 116.464ms.
INFO  2019-08-05 23:38:20,236 [29   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-08-05 23:38:20,258 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 172.9164ms
INFO  2019-08-05 23:38:20,301 [29   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 238.4664ms 200 application/x-javascript; charset=utf-8
INFO  2019-08-05 23:38:34,106 [29   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/Account/TenantChangeModal application/html 0
INFO  2019-08-05 23:38:34,123 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "TenantChangeModal", controller = "Account", area = ""}. Executing action GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.TenantChangeModal (GRINTSYS.SAPMiddleware.Web.Mvc)
INFO  2019-08-05 23:38:34,135 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.TenantChangeModal (GRINTSYS.SAPMiddleware.Web.Mvc) - Validation state: Valid
INFO  2019-08-05 23:38:34,607 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.TenantChangeModal (GRINTSYS.SAPMiddleware.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 468.0925ms.
INFO  2019-08-05 23:38:35,058 [29   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view /Views/Shared/Components/TenantChange/_ChangeModal.cshtml.
INFO  2019-08-05 23:38:35,107 [29   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view /Views/Shared/Components/TenantChange/_ChangeModal.cshtml executed in 57.5025ms.
INFO  2019-08-05 23:38:35,109 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.TenantChangeModal (GRINTSYS.SAPMiddleware.Web.Mvc) in 984.2851ms
INFO  2019-08-05 23:38:35,113 [29   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1005.6761ms 200 text/html; charset=utf-8
INFO  2019-08-05 23:38:41,353 [29   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/api/services/app/Account/IsTenantAvailable application/json 27
INFO  2019-08-05 23:38:41,371 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "IsTenantAvailable", controller = "Account"}. Executing action GRINTSYS.SAPMiddleware.Authorization.Accounts.AccountAppService.IsTenantAvailable (GRINTSYS.SAPMiddleware.Application)
INFO  2019-08-05 23:38:41,467 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GRINTSYS.SAPMiddleware.Authorization.Accounts.AccountAppService.IsTenantAvailable (GRINTSYS.SAPMiddleware.Application) with arguments (GRINTSYS.SAPMiddleware.Authorization.Accounts.Dto.IsTenantAvailableInput) - Validation state: Valid
INFO  2019-08-05 23:38:41,716 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GRINTSYS.SAPMiddleware.Authorization.Accounts.AccountAppService.IsTenantAvailable (GRINTSYS.SAPMiddleware.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 241.7638ms.
INFO  2019-08-05 23:38:42,159 [27   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-08-05 23:38:42,165 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GRINTSYS.SAPMiddleware.Authorization.Accounts.AccountAppService.IsTenantAvailable (GRINTSYS.SAPMiddleware.Application) in 790.7808ms
INFO  2019-08-05 23:38:42,170 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 814.8323ms 200 application/json; charset=utf-8
INFO  2019-08-05 23:38:42,201 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/Account/Login  
INFO  2019-08-05 23:38:42,819 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/api/services/app/Account/IsTenantAvailable application/json 27
INFO  2019-08-05 23:38:42,997 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Login (GRINTSYS.SAPMiddleware.Web.Mvc)
INFO  2019-08-05 23:38:43,001 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "IsTenantAvailable", controller = "Account"}. Executing action GRINTSYS.SAPMiddleware.Authorization.Accounts.AccountAppService.IsTenantAvailable (GRINTSYS.SAPMiddleware.Application)
INFO  2019-08-05 23:38:43,007 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GRINTSYS.SAPMiddleware.Authorization.Accounts.AccountAppService.IsTenantAvailable (GRINTSYS.SAPMiddleware.Application) with arguments (GRINTSYS.SAPMiddleware.Authorization.Accounts.Dto.IsTenantAvailableInput) - Validation state: Valid
INFO  2019-08-05 23:38:43,014 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Login (GRINTSYS.SAPMiddleware.Web.Mvc) with arguments (, , ) - Validation state: Valid
INFO  2019-08-05 23:38:43,018 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Login (GRINTSYS.SAPMiddleware.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.2597ms.
INFO  2019-08-05 23:38:43,216 [32   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GRINTSYS.SAPMiddleware.Authorization.Accounts.AccountAppService.IsTenantAvailable (GRINTSYS.SAPMiddleware.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 204.4664ms.
INFO  2019-08-05 23:38:43,302 [21   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
INFO  2019-08-05 23:38:43,546 [27   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-08-05 23:38:43,550 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GRINTSYS.SAPMiddleware.Authorization.Accounts.AccountAppService.IsTenantAvailable (GRINTSYS.SAPMiddleware.Application) in 545.0239ms
INFO  2019-08-05 23:38:43,554 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 732.656ms 200 application/json; charset=utf-8
INFO  2019-08-05 23:38:43,562 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/Account/Login  
INFO  2019-08-05 23:38:43,570 [32   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Login (GRINTSYS.SAPMiddleware.Web.Mvc)
INFO  2019-08-05 23:38:43,580 [32   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Login (GRINTSYS.SAPMiddleware.Web.Mvc) with arguments (, , ) - Validation state: Valid
INFO  2019-08-05 23:38:43,583 [32   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Login (GRINTSYS.SAPMiddleware.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.2709ms.
INFO  2019-08-05 23:38:43,984 [32   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
INFO  2019-08-05 23:38:44,157 [31   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 855.4481ms.
INFO  2019-08-05 23:38:44,159 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Login (GRINTSYS.SAPMiddleware.Web.Mvc) in 1159.8422ms
INFO  2019-08-05 23:38:44,164 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1970.4565ms 200 text/html; charset=utf-8
INFO  2019-08-05 23:38:44,278 [21   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 292.4173ms.
INFO  2019-08-05 23:38:44,282 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GRINTSYS.SAPMiddleware.Web.Controllers.AccountController.Login (GRINTSYS.SAPMiddleware.Web.Mvc) in 708.0537ms
INFO  2019-08-05 23:38:44,307 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 725.7107ms 200 text/html; charset=utf-8
INFO  2019-08-05 23:38:44,403 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637006446541533316  
INFO  2019-08-05 23:38:44,420 [29   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637006446541533316  
